submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,key_pressed,languages,left,order,picture,right,startDate,startTime,timeSpent,trial_number,trial_type
1659,453,25,,compatible,correct,right,1595596689630,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,48,main
1659,443,25,,compatible,correct,right,1595596689630,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,49,main
1659,463,25,,compatible,correct,right,1595596689630,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,50,main
1659,565,25,,compatible,correct,right,1595596689630,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,51,main
1659,725,25,,compatible,correct,right,1595596689630,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,52,main
1659,523,25,,compatible,correct,right,1595596689630,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,53,main
1659,397,25,,compatible,correct,right,1595596689630,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,54,main
1659,399,25,,compatible,correct,right,1595596689630,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,55,main
1659,357,25,,compatible,correct,right,1595596689630,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,56,main
1659,449,25,,compatible,correct,right,1595596689630,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,57,main
1659,392,25,,compatible,correct,right,1595596689630,small,155,male,q,German,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,58,main
1659,552,25,,compatible,correct,right,1595596689630,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,59,main
1659,559,25,,compatible,correct,right,1595596689630,big,155,male,p,German,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595595932582,12.617466666666667,60,main
1657,9298,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,timeout,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,1,practice
1657,1264,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,2,practice
1657,914,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,3,practice
1657,1035,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,4,practice
1657,819,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,5,practice
1657,491,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,6,practice
1657,506,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,7,practice
1657,610,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,8,practice
1657,639,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,9,practice
1657,620,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,10,practice
1657,813,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,1,main
1657,671,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,2,main
1657,410,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,incorrect,right,1595596083323,big,155,male,p,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,3,main
1657,660,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,4,main
1657,567,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,5,main
1657,498,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,6,main
1657,555,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,incorrect,right,1595596083323,small,155,male,q,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,7,main
1657,667,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,8,main
1657,688,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,9,main
1657,515,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,10,main
1657,497,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,11,main
1657,494,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,12,main
1657,449,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,13,main
1657,543,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,14,main
1657,481,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,15,main
1657,642,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,16,main
1657,496,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,17,main
1657,482,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,18,main
1657,580,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,19,main
1657,666,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,20,main
1657,511,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,21,main
1657,561,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,22,main
1657,552,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,23,main
1657,538,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,24,main
1657,547,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,25,main
1657,660,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,26,main
1657,531,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,27,main
1657,435,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,28,main
1657,563,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,29,main
1657,422,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,30,main
1657,558,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,31,main
1657,539,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,32,main
1657,593,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,33,main
1657,669,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,34,main
1657,718,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,35,main
1657,573,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,36,main
1657,639,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,37,main
1657,645,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,38,main
1657,747,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,39,main
1657,647,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,40,main
1657,566,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,41,main
1657,521,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,42,main
1657,574,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,43,main
1657,576,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,44,main
1657,541,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,45,main
1657,507,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,46,main
1657,435,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,47,main
1657,404,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,48,main
1657,511,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,49,main
1657,521,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,50,main
1657,470,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,51,main
1657,573,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,52,main
1657,524,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,53,main
1657,914,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,54,main
1657,522,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,55,main
1657,598,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,56,main
1657,438,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,small,155,male,p,English,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,57,main
1657,629,27,"While completing the second practice round I felt my reactions were slower but once I started the actual test, I felt faster. WHAT IS THIS WIZARDRY!!!? \n\nBest of luck in your research endeavors!",incompatible,correct,right,1595596083323,big,155,male,q,English,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 14:55:10 GMT+0200 (Central European Summer Time),1595595310411,12.881866666666667,58,main
